date_format,epoch_format,zigduino-35:sound,zigduino-37:sound,zigduino-35:temperature,zigduino-37:temperature,zigduino-35:pir,zigduino-37:pir,zigduino-35:humidity,zigduino-37:humidity,zigduino-35:light,zigduino-37:light
2018-10-06T13:00:00,1538830800000,45.82288599074464,5.870004206983593,23.431131415874656,25.206478975879378,0.0,0.0,37.94282794610562,36.25843447379119,916.6398822044594,1023.0
2018-10-06T14:00:00,1538834400000,46.1233164983165,5.725589225589226,23.383753765311706,24.80063138184724,0.0,0.0,38.046884816102306,37.44696975316263,612.4768518518518,1023.0
2018-10-06T15:00:00,1538838000000,46.12747160286075,5.556163230963399,23.312199536019833,24.619562629696496,0.0,0.0,38.14930529307557,37.71245290092626,467.6992006731174,1023.0
2018-10-06T16:00:00,1538841600000,45.95077829196466,5.258729490954985,23.300588217010304,24.236222193729592,0.0,0.0,38.24817007511766,38.2658817161268,120.35212452671435,931.800588977703
2018-10-06T17:00:00,1538845200000,46.18763146823727,5.01514514093395,23.278375671348204,23.89604503886761,0.0,0.0,38.3853601592902,38.81859498431214,3.9242742953302483,57.30626840555322
2018-10-06T18:00:00,1538848800000,45.994951619688685,5.001683501683502,23.320445255316454,23.803366253271648,0.0,0.0,38.3860332535554,39.22760919770006,2.6987799747580983,2.7882996632996635
2018-10-06T19:00:00,1538852400000,45.99368952461085,5.001262095077829,23.27029839091608,23.85750892215483,0.0,0.0,38.73386602116875,39.474800350588815,2.6979385780395457,2.801851072780816
2018-10-06T20:00:00,1538856000000,45.988220445940264,5.001262095077829,23.28864055789214,23.828733044609486,0.0,0.0,38.87320168238003,39.68859875157043,2.6891039124947413,2.803954564577198
2018-10-06T21:00:00,1538859600000,45.84181741691207,5.000420698359276,23.187463280529748,23.735549168472385,0.0,0.0,39.15305037412214,39.918469375655285,2.6840555321834243,2.7862852334875896
2018-10-06T22:00:00,1538863200000,46.01094276094276,5.002103491796382,23.327230275279344,23.600252801448196,0.0,0.0,38.94638081271239,40.03870366489281,2.710858585858586,2.7812368531762726
2018-10-06T23:00:00,1538866800000,46.03281447202356,5.0,23.24606640438197,23.565040214451912,0.0,0.0,39.09507775537397,40.04514024515437,2.694152292806058,2.7850231384097603
2018-10-07T00:00:00,1538870400000,45.99242742953302,5.000420698359276,23.255616080124035,23.49335294056701,0.0,0.0,39.043122088954284,40.06558589590263,2.7071939419436264,2.7644089188052168
2018-10-07T01:00:00,1538874000000,45.95750946571308,5.0,23.261337673458474,23.461884583251337,0.0,0.0,39.00088335357396,39.977408643826045,2.6933108960875054,2.761464030290282
2018-10-07T02:00:00,1538877600000,45.955405973916704,5.0,23.164955640671682,23.426461646272998,0.0,0.0,39.006226149235246,39.79137588520235,2.694993689524611,2.773243584350021
2018-10-07T03:00:00,1538881200000,45.81952040387043,5.0,23.26785826131382,23.3789225503282,0.0,0.0,38.75145097956419,39.5520818451146,2.689945309213294,2.768195204038704
2018-10-07T04:00:00,1538884800000,45.96381994110223,5.0,23.09070255919871,23.302271016866758,0.0,0.0,38.88944044903541,39.36504030849535,2.6996213714766513,2.766933108960875
2018-10-07T05:00:00,1538888400000,45.833824148085824,5.0,23.251409220103714,23.29991509867256,0.0,0.0,38.53201513647481,39.13950334419761,52.64450988641144,404.76314682372737
2018-10-07T06:00:00,1538892000000,46.129995793016406,5.0,23.015061058715254,23.33564752119559,0.0,0.0,38.73508627012491,38.72449515243171,316.43416070677324,1023.0
2018-10-07T07:00:00,1538895600000,46.015565839293224,5.000420698359276,23.192764287041072,23.5870426990026,0.0,0.0,38.46499825085618,38.16861599034304,499.3899873790492,1023.0
2018-10-07T08:00:00,1538899200000,46.05555555555556,5.006310475389146,23.17794628175421,24.0784180504362,0.0,0.0,38.57676765172168,37.57513659312337,886.2979797979798,1023.0
2018-10-07T09:00:00,1538902800000,45.89777029869583,5.341750841750842,23.593984357539373,24.977398972720007,0.0,0.0,38.08085839027209,36.56944437219639,1007.8544383676904,1023.0
2018-10-07T10:00:00,1538906400000,45.98695835086243,5.890618426588136,23.423011906567268,25.638830646327126,0.0,0.0,38.57551522389349,35.88359270749796,1013.8670593184687,1023.0
2018-10-07T11:00:00,1538910000000,45.54419191919192,5.997896508203618,23.902188652693624,26.71771136240945,0.0,0.0,38.12314804154213,34.78254095325462,1023.0,1023.0
2018-10-07T12:00:00,1538913600000,45.41102229701304,6.0,24.276356388552628,26.98472217518071,0.0,0.0,38.173958471456295,35.031523434802736,1020.0551114850653,1023.0
2018-10-07T13:00:00,1538917200000,45.513047138047135,6.0,24.488173355558505,26.738199778048493,0.0,0.0,38.34587568385834,35.4193518305206,1023.0,1023.0
2018-10-07T14:00:00,1538920800000,44.99705511148507,6.0,24.59924312153432,26.929827656824145,0.0008413967185527977,0.0,38.56226342457606,35.59612955583661,992.4922170803534,1023.0
2018-10-07T15:00:00,1538924400000,45.231804795961295,6.013462347496845,24.51396723880856,27.576609178606482,0.0,0.0,38.97118229719587,34.65746707619365,711.8775767774506,1023.0
2018-10-07T16:00:00,1538928000000,45.228439209087085,6.007993268826252,24.42360088651703,26.539167149005742,0.0,0.0,39.025115478926466,36.26419859851264,280.0302902818679,954.3525452250736
2018-10-07T17:00:00,1538931600000,44.89141414141414,5.983585858585859,24.267929046643705,25.192803024844288,0.0,0.0,39.194191852402604,38.73977257667567,5.463804713804714,84.8097643097643
2018-10-07T18:00:00,1538935200000,45.17879680269247,5.7139251156920485,24.074968733604987,24.718931533531027,0.0,0.0,39.472991400924506,39.53222505555817,2.7379049221708036,2.853176272612537
2018-10-07T19:00:00,1538938800000,45.74042911232646,5.273453933529659,23.981741621557482,24.523180568022642,0.0,0.0,39.50992859297557,39.5745887162558,2.734118636937316,2.838451830037863
2018-10-07T20:00:00,1538942400000,45.557425326041226,5.075725704669752,23.769415419293292,24.250315545434756,0.0,0.0,39.72625165753973,39.59074353068428,2.71729070256626,2.8043752629364747
2018-10-07T21:00:00,1538946000000,45.294909549852754,5.010938157341187,23.79440458632338,24.035675356956805,0.0,0.0,39.35174613346008,39.42494815510263,2.724021876314682,2.8031131678586454
2018-10-07T22:00:00,1538949600000,45.3761043331931,5.001682793437106,23.567101598538216,23.853596412488578,0.0,0.0,39.468573419798005,39.323475083032974,2.709297433740008,2.797644089188052
2018-10-07T23:00:00,1538953200000,45.71771140092554,5.0025241901556585,23.67942759987683,23.794866795393414,0.0,0.0,38.954228405597384,38.94223836594687,2.7273874631888937,2.7955405973916703
2018-10-08T00:00:00,1538956800000,45.53723180479596,5.0,23.5846023415135,23.7766087652005,0.0,0.0,38.88447637241028,38.396003092443635,2.6970971813209927,2.7896508203618007
2018-10-08T01:00:00,1538960400000,45.465713083718974,5.0,23.543878697325916,23.70833046174521,0.0,0.0,38.63020682264688,38.14636046233476,2.715187210769878,2.7791333613798908
2018-10-08T02:00:00,1538964000000,45.63299663299663,5.0,23.607071102668943,23.626798969183742,0.0,0.0,38.36725549986868,37.9097606191928,2.7222222222222223,2.7883887252839714
2018-10-08T03:00:00,1538967600000,45.83298275136727,5.0,23.37227603172524,23.547707375930447,0.0,0.0,38.484560233482455,37.745645798300814,2.710138830458561,2.7740849810685737
2018-10-08T04:00:00,1538971200000,45.666386201093815,5.0,23.602566651250818,23.502019359827745,0.0,0.0,38.004291423690084,37.5264615262312,2.6924694993689524,2.778712663020614
2018-10-08T05:00:00,1538974800000,46.087084560370215,5.000420875420875,23.183382445942417,23.49865319351556,0.0,0.0,38.3989900645961,37.30841763172086,22.195204038704247,219.03535353535352
2018-10-08T06:00:00,1538978400000,46.95035759360538,5.004206983592764,23.27442126500792,23.495456440387578,0.0,0.0,37.817164532216495,36.904754046487064,172.6684896928902,933.159865376525
2018-10-08T07:00:00,1538982000000,47.104333193100544,5.028607488430795,22.991585926895237,23.497055100251206,0.0,0.0,38.20917140429492,36.81127503282341,363.3087925957089,1023.0
2018-10-08T08:00:00,1538985600000,47.10479797979798,5.047538914598233,23.101431016568785,23.63066936873266,0.0,0.0,37.84486531569099,36.71409316779086,508.48190235690237,1023.0
2018-10-08T09:00:00,1538989200000,47.47454774926378,5.019360269360269,22.96314680029677,23.855765496841585,0.0,0.0,38.10273462471262,36.27310582684347,696.1821623895667,1023.0
2018-10-08T10:00:00,1538992800000,47.14345814051325,5.538073201514514,23.227556085004796,24.733613819448095,0.0,0.0,37.877998472413545,34.96234734278042,1001.9087084560371,1023.0
2018-10-08T11:00:00,1538996400000,47.397306397306394,6.05258729490955,23.21287905246722,26.221287232664988,0.0,0.0,38.18615320154312,33.169162653953926,1023.0,1023.0
2018-10-08T12:00:00,1539000000000,46.7522086663862,6.068994530921329,23.351997808794238,26.707867374829398,0.0,0.0,38.63395001480045,33.08594889594669,1023.0,1023.0
2018-10-08T13:00:00,1539003600000,47.23096339924275,6.113215488215488,23.555868955234242,26.58754242148865,0.0,0.0,39.00235588930713,34.205387073735196,968.0328144720236,1023.0
2018-10-08T14:00:00,1539007200000,46.60117795540597,6.089608750525873,23.700926285207295,26.865039973084446,0.0,0.0,39.62583062986792,34.74707585400175,783.5793016407237,1023.0
2018-10-08T15:00:00,1539010800000,47.02988215488215,6.769036600757257,23.69941153510251,27.65502733094982,0.0,0.0,40.9698653172965,34.28750524813757,441.1401515151515,1023.0
2018-10-08T16:00:00,1539014400000,45.646613378207824,6.058056373580143,23.70033731488656,26.667732472273297,0.0,0.0,41.776903766315925,36.37353798397258,196.39167017248633,949.8582246529238
2018-10-08T17:00:00,1539018000000,45.58603281447203,5.989061842658813,23.690913643714605,25.191417860192413,0.0,0.0,42.03950354929576,39.001220128593395,3.0542700883466556,82.06184265881363
2018-10-08T18:00:00,1539021600000,45.136306268405555,5.76987799747581,23.760033404872253,24.81808985468215,0.0,0.0,41.13819947842545,39.578544046982124,2.7177114009255363,2.8548590660496425
2018-10-08T19:00:00,1539025200000,45.369793857803955,5.2663020614219604,23.625747070826048,24.44139649499902,0.0,0.0,41.170340634716325,39.9743375942694,2.724442574673959,2.833403449726546
2018-10-08T20:00:00,1539028800000,45.04922170803534,5.05847707193942,23.72625157087853,24.189440614494096,0.0,0.0,40.66617615041384,40.171686247110266,2.719394194362642,2.8216238956668067
2018-10-08T21:00:00,1539032400000,45.40555321834245,5.008413967185528,23.488220401004828,23.979511911747682,0.0,0.0,41.03470764031769,40.211401498463154,2.716028607488431,2.7946992006731173
2018-10-08T22:00:00,1539036000000,45.209507782919644,5.0025241901556585,23.59423672295339,23.867984351261253,0.0,0.0,40.428691711554166,40.09246902241143,2.7084560370214557,2.808161548169962
2018-10-08T23:00:00,1539039600000,45.30879259570888,5.0008413967185525,23.523475057997523,23.78258259074749,0.0,0.0,40.32974350046199,39.91333641723068,2.71729070256626,2.798485485906605
