date_format,epoch_format,zigduino-35:temperature,zigduino-37:temperature,zigduino-35:light,zigduino-37:light,zigduino-35:sound,zigduino-37:sound,zigduino-35:pir,zigduino-37:pir,zigduino-35:humidity,zigduino-37:humidity
2019-01-17T00:30:00,1547685000000,20.5974751193114,21.899999618530273,2.5437710437710437,2.63919259882254,46.91245791245791,4.997476871320437,0.0,0.0,28.61565700685135,22.41497023913718
2019-01-17T01:00:00,1547686800000,20.658116667084176,21.901009723393603,2.544995794785534,2.6616161616161618,46.36753574432296,4.998316498316498,0.0,0.0,28.577460345949216,22.499831649189446
2019-01-17T01:30:00,1547688600000,20.694950238622802,21.902186338394202,2.5606060606060606,2.693860386879731,46.70117845117845,4.998317914213625,0.0,0.0,28.56144804585261,22.57695571828831
2019-01-17T02:00:00,1547690400000,20.653956816252634,21.905386844468037,2.5597643097643097,2.6893939393939394,46.292929292929294,4.998316498316498,0.0,0.0,28.571296568270082,22.659512393000952
2019-01-17T02:30:00,1547692200000,20.636501782275328,21.899999618530273,2.537426408746846,2.6930193439865433,46.94533221194281,4.998317914213625,0.0,0.0,28.553995159717044,22.77804861557995
2019-01-17T03:00:00,1547694000000,20.682155577020612,21.92828255470353,2.5656565656565657,2.664983164983165,46.63047138047138,4.999158249158249,0.0,0.0,28.590404385268087,22.93686844604184
2019-01-17T03:30:00,1547695800000,20.69680478775371,21.964339645295908,2.555088309503785,3.821698906644239,46.41968040370059,4.998317914213625,0.0,0.0,28.596804406283983,23.097897766215947
2019-01-17T04:00:00,1547697600000,20.700000762939453,21.974073975174516,2.5521885521885523,3.7693602693602695,46.85521885521886,4.999158249158249,0.0,0.0,28.599663679848618,23.312289201049293
2019-01-17T04:30:00,1547699400000,20.700169110538983,21.999831790779698,2.5505050505050506,3.928511354079058,46.54882154882155,4.999158957106812,0.0,0.0,28.608417921997482,23.464087331465457
2019-01-17T05:00:00,1547701200000,20.70016896895143,21.99730638703112,2.5508830950378467,3.8998316498316496,46.86795626576956,4.998316498316498,0.0,0.0,28.63145550566626,23.67794648565427
2019-01-17T05:30:00,1547703000000,20.700674153337577,21.999494947568333,2.532828282828283,3.951178451178451,46.50757575757576,4.999158249158249,0.0,0.0,28.6552194473318,23.87962919293028
2019-01-17T06:00:00,1547704800000,20.698066356905976,21.979226161292665,2.5508830950378467,4.018502943650126,47.08830950378469,4.999158957106812,0.0,0.0,28.725736282772132,24.15306989799737
2019-01-17T06:30:00,1547706600000,20.658081411111233,21.90723870338414,2.851010101010101,27.855218855218855,46.79882154882155,4.999158249158249,0.0,0.0,28.758754075175585,24.600673429893725
2019-01-17T07:00:00,1547708400000,20.62020247873634,21.93683743777648,26.103535353535353,292.1707317073171,46.97138047138047,5.038687973086628,0.0,0.0,28.793181255610303,24.86980617577735
2019-01-17T07:30:00,1547710200000,20.605551285739704,21.939730409821276,74.39444911690497,644.709595959596,47.48864592094197,5.0033670033670035,0.0,0.0,28.860218137928776,25.277946234552147
2019-01-17T08:00:00,1547712000000,20.603367397680827,21.949999809265137,128.20622895622895,864.702861952862,48.505892255892256,5.005892255892256,0.0,0.0,29.004713822695543,25.541245948586
2019-01-17T08:30:00,1547713800000,20.645669184781806,22.05365874127644,187.6972245584525,1015.8898233809924,48.48107653490328,5.211101766190076,0.0,0.0,29.164508521205942,25.808242210728267
2019-01-17T09:00:00,1547715600000,20.691078169980035,22.15715511399086,338.08417508417506,1023.0,48.54040404040404,5.505050505050505,0.0,0.0,29.34200292645079,26.727777858374495
2019-01-17T09:30:00,1547717400000,20.68577511944755,22.261648266329498,387.68518518518516,1023.0,48.89562289562289,5.444070647603028,0.0,0.0008410428931875525,29.485774356508095,27.00975619413153
2019-01-17T10:00:00,1547719200000,20.65332270430556,22.19983210708156,421.8713204373423,1023.0,48.985702270815814,5.614478114478114,0.0,0.0,29.52043742026673,26.687542385525173
2019-01-17T10:30:00,1547721000000,20.699832408917874,22.41313098175357,709.1127946127946,1023.0,48.717171717171716,5.154040404040404,0.0,0.0,29.65976484536322,26.32794579592618
2019-01-17T11:00:00,1547722800000,20.717677260890152,22.55811613321906,772.3838383838383,1023.0,47.8442760942761,5.414634146341464,0.0,0.0,29.74713808759696,25.958704609145027
2019-01-17T11:30:00,1547724600000,20.773674996185946,22.861110955376418,812.0395290159798,1023.0,47.81244743481918,5.3232323232323235,0.0,0.0,29.601346055232145,24.823148062734894
2019-01-17T12:00:00,1547726400000,20.700169110538983,26.65412473678589,707.506734006734,1023.0,47.78787878787879,5.185185185185185,0.0,0.018518518518518517,29.550421067761253,20.835942754841813
2019-01-17T12:30:00,1547728200000,20.801683212370182,30.328931794034222,925.1590909090909,1023.0,47.79713804713805,6.005046257359125,0.0,0.03280067283431455,29.403114312425608,16.540370082935432
2019-01-17T13:00:00,1547730000000,21.017241445080987,24.466330017706362,1006.7081581160639,1023.0,48.07905803195963,5.786195286195286,0.0,0.0,29.023212872401718,21.937205513719757
2019-01-17T13:30:00,1547731800000,20.954208579529013,23.574179910029354,752.8493265993266,1023.0,48.90319865319865,5.040370058873003,0.0,0.0,29.034848617784906,23.104878075088745
2019-01-17T14:00:00,1547733600000,21.078217159107616,23.587878662327725,1020.5878889823381,1023.0,47.98990748528175,5.010942760942761,0.0,0.0,28.804541670443932,22.89040401407364
2019-01-17T14:30:00,1547735400000,21.15429340869891,24.134596118220575,588.8493265993266,1023.0,48.15488215488215,5.095959595959596,0.0,0.0,28.634596469827773,21.854629917979643
2019-01-17T15:00:00,1547737200000,20.968265872210363,26.46896548547897,498.26262626262627,1023.0,48.89309764309764,6.675357443229605,0.0,0.0,28.732744228157532,19.423717347988067
2019-01-17T15:30:00,1547739000000,21.043061560397394,23.44528634620435,138.2918418839361,854.9183501683501,49.73086627417998,6.34006734006734,0.001682085786375105,0.0,28.523801604672776,22.45084179130066
2019-01-17T16:00:00,1547740800000,20.926767397408533,22.960100857898443,19.345117845117844,268.84175084175087,47.524410774410775,5.053872053872054,0.0,0.0,28.481313060028384,21.772053747466117
2019-01-17T16:30:00,1547742600000,20.868880912774344,22.51345659004128,2.5399495374264087,17.636669470142976,48.20016820857864,5.487804878048781,0.0,0.0,28.35592896483143,22.15912529036616
2019-01-17T17:00:00,1547744400000,20.985016777860597,22.325841086480754,2.558080808080808,737.7609427609427,46.71380471380471,5.06986531986532,0.0,0.005892255892255892,28.23106094000717,23.50227268617161
2019-01-17T17:30:00,1547746200000,20.847854760236554,22.39613080646332,2.5668629100084104,1023.0,46.973927670311184,5.0353238015138775,0.0,0.002523128679562658,28.471404432548606,23.802607784158948
2019-01-17T18:00:00,1547748000000,20.83636301214045,22.26717160285924,2.5782828282828283,1023.0,46.563973063973066,5.015151515151516,0.0,0.0,28.548990085871534,23.866330060091887
2019-01-17T18:30:00,1547749800000,20.89326558610807,22.161616778132892,2.57996632996633,1023.0,46.54208754208754,5.0,0.0,0.0,28.4520200189918,23.08703679107255
2019-01-17T19:00:00,1547751600000,20.793439209010042,22.125820496786133,2.5508830950378467,1023.0,46.44827586206897,5.0,0.0,0.0,28.40983985791796,22.7509671877772
2019-01-17T19:30:00,1547753400000,20.84065596423165,22.10513508119166,2.547979797979798,1023.0,46.573232323232325,5.0,0.0,0.0,28.405386844468037,22.725589156552196
2019-01-17T20:00:00,1547755200000,20.881160185856412,22.100673218350934,2.5365853658536586,1023.0,46.279226240538264,5.0,0.0,0.0,28.396551329514075,22.90050424619118
2019-01-17T20:30:00,1547757000000,20.79259194589223,22.099663679848618,2.5597643097643097,1023.0,46.656565656565654,5.0,0.0,0.0,28.575757864749793,22.895454146645285
2019-01-17T21:00:00,1547758800000,20.796466910809002,22.09326634904752,2.544995794785534,1023.0,46.44238856181665,5.0,0.0,0.0,28.562405620732157,22.760605863449147
2019-01-17T21:30:00,1547760600000,20.815487511631616,22.10033679991033,2.5673400673400675,1023.0,46.32744107744108,5.0,0.0,0.0,28.526851954283536,22.5907488743531
2019-01-17T22:00:00,1547762400000,20.75508823186234,22.043013632096827,2.5752733389402858,1023.0,46.51892346509672,5.0,0.0,0.0,28.60454203041789,21.956649842888417
2019-01-17T22:30:00,1547764200000,20.770706754742246,22.04436043858127,2.5867003367003365,1023.0,46.65909090909091,5.0,0.0,0.0,28.57104404205425,21.555219065862072
2019-01-17T23:00:00,1547766000000,20.798484108664773,22.067199583510774,2.5505050505050506,1023.0,46.4486531986532,5.0,0.0,0.0,28.564815062063712,21.53835170222893
2019-01-17T23:30:00,1547767800000,20.75164000861679,22.017340133487174,2.546677880571909,1023.0,46.313708999158955,5.0,0.0,0.0,28.600505009130632,21.341918999899917
2019-01-18T00:00:00,1547769600000,20.701010848536637,22.001515157294996,2.558922558922559,1023.0,46.61026936026936,5.0,0.0,0.0,28.598653574985285,20.508417421719844
2019-01-18T00:30:00,1547771400000,20.700000762939453,21.942388342046456,2.55677039529016,1023.0,46.66610597140454,5.0,0.0,0.0,28.47014286339634,20.18965569697477
2019-01-18T01:00:00,1547773200000,20.700842500937107,21.954124404123736,2.580808080808081,1023.0,46.81986531986532,5.0,0.0,0.0,28.37912411802144,20.104124976328325
2019-01-18T01:30:00,1547775000000,20.696802097538907,22.0,2.553872053872054,1023.0,46.46969696969697,5.0,0.0,0.0,28.334511175701515,19.985197588613396
2019-01-18T02:00:00,1547776800000,20.651640612102536,21.997811439462783,2.55677039529016,1023.0,46.823380992430614,5.0,0.0,0.0,28.25634978336883,19.908922211489692
2019-01-18T02:30:00,1547778600000,20.60227311741222,22.0,2.579124579124579,1023.0,46.32912457912458,5.0,0.0,0.0,28.296043084526705,19.997138036220562
2019-01-18T03:00:00,1547780400000,20.60967241163711,21.951808058383385,2.572750210260723,1023.0,46.56686291000841,5.0,0.0,0.0,28.28200120340384,20.001093359931964
2019-01-18T03:30:00,1547782200000,20.58686901824643,21.86860219236175,2.5513468013468015,1023.0,46.7979797979798,5.0,0.0,0.0,28.35168293590096,20.131902856858893
2019-01-18T04:00:00,1547784000000,20.5907488743531,21.8620684393521,2.5769554247266613,1023.0,46.682085786375104,5.0,0.0,0.0,28.38612235785533,20.178806372306447
2019-01-18T04:30:00,1547785800000,20.649242993557092,21.898484461235277,2.5454545454545454,1023.0,46.67003367003367,5.0,0.0,0.0,28.276598920725814,20.13518570087574
2019-01-18T05:00:00,1547787600000,20.69831867073643,21.986026882723927,2.5702270815811605,1023.0,46.69638351555929,5.0,0.0,0.0,28.22497935571823,20.18484918035642
2019-01-18T05:30:00,1547789400000,20.615825357661905,22.004541648948162,2.5521885521885523,1023.0,46.51094276094276,5.0,0.0,0.0,28.2792924823183,20.188730677804394
2019-01-18T06:00:00,1547791200000,20.54865338425042,22.00033670162111,2.553872053872054,1023.0,46.92087542087542,5.000841750841751,0.0,0.0,28.230639483390835,20.084848802097717
2019-01-18T06:30:00,1547793000000,20.496635815593955,21.999327163118792,2.744322960470984,1023.0,46.8174936921783,5.0,0.0,0.0,27.728763641280423,20.0
2019-01-18T07:00:00,1547794800000,20.496296282167787,21.998148141083895,30.542087542087543,1023.0,47.32996632996633,5.0,0.0,0.0,27.30749146625249,19.907912106626362
2019-01-18T07:30:00,1547796600000,20.489571028341256,21.99966329837889,200.51976450798992,1023.0,47.84356602186711,5.0,0.0,0.0,27.01379315606479,19.73484874494148
2019-01-18T08:00:00,1547798400000,20.466161487078427,22.082843040998892,406.1447811447811,1023.0,48.20117845117845,5.201850294365013,0.0,0.0,26.736363638932456,19.74751887469857
2019-01-18T08:30:00,1547800200000,20.460100857898443,22.09781182093251,522.4318181818181,1023.0,48.716329966329965,5.032828282828283,0.0,0.0,26.585185510140878,19.976094184901175
2019-01-18T09:00:00,1547802000000,20.475105035395256,22.245500118618157,664.3439865433137,1023.0,48.29604709840202,5.153069806560135,0.0,0.0,26.517493758911442,20.45449970588652
2019-01-18T09:30:00,1547803800000,20.48047130597561,22.33047073377102,799.9318181818181,1023.0,48.02693602693603,5.154882154882155,0.0,0.0,26.497811439462783,20.80723919852414
2019-01-18T10:00:00,1547805600000,20.491589538984883,22.44326577684293,781.2068965517242,1023.0,47.94280908326325,5.058922558922559,0.0,0.0,26.50672836881209,20.346296207672015
2019-01-18T10:30:00,1547807400000,20.478282745438392,22.949033042580467,772.2079124579125,1023.0,48.638888888888886,5.0,0.0,0.0,26.51885529078217,20.034566967501373
2019-01-18T11:00:00,1547809200000,20.5247475691516,23.30563954953794,887.8627946127946,1023.0,49.01683501683502,5.017676767676767,0.0,0.0,26.444612583327373,19.514309818897182
2019-01-18T11:30:00,1547811000000,20.598318289266704,24.97659940430612,1022.1244743481917,1023.0,47.7367535744323,5.856060606060606,0.0,0.0,26.309587162617778,18.23888897895813
2019-01-18T12:00:00,1547812800000,20.604545853354715,34.84449118380791,898.4907407407408,1023.0,47.73905723905724,6.840201850294365,0.0,0.005887300252312868,26.376683031268392,12.156349908012217
2019-01-18T12:30:00,1547814600000,20.587384689947054,24.801010131835938,533.9343986543314,1023.0,47.67788057190917,6.108585858585859,0.0,0.0,26.48763662230778,18.32558927311239
2019-01-18T13:00:00,1547816400000,20.674579334580137,23.401261596743854,696.6548821548821,1023.0,50.753367003367,6.098402018502943,0.07912457912457913,0.0,26.781649827154396,19.33153863270008
2019-01-18T13:30:00,1547818200000,20.7973057332665,22.93308055280435,1019.3998316498316,1023.0,50.61363636363637,5.398148148148148,0.021043771043771045,0.0,26.947137896862095,19.578367231670853
2019-01-18T14:00:00,1547820000000,20.828006146032337,23.057575977209844,1022.8822539949538,1023.0,49.420521446593774,5.474747474747475,0.018502943650126155,0.0,27.05113531422274,19.37104328232582
2019-01-18T14:30:00,1547821800000,20.866581982635086,23.001009255321815,1013.4469696969697,1023.0,48.48063973063973,5.424726661059714,0.010942760942760943,0.0,26.952356778411353,19.418923155814284
2019-01-18T15:00:00,1547823600000,20.867955932103854,22.533670020825934,987.915054667788,1023.0,52.68124474348192,5.079124579124579,0.0159798149705635,0.0,26.856686389175557,19.677441596984863
2019-01-18T15:30:00,1547825400000,18.69276092670582,22.404541267478436,983.770202020202,1023.0,50.09090909090909,5.004205214465938,0.008417508417508417,0.0,25.549831640840782,19.59697246631722
2019-01-18T16:00:00,1547827200000,20.81750817411275,22.305050228581283,978.503367003367,613.1944444444445,48.29713804713805,5.015993265993266,0.007575757575757576,0.0,25.11902345471109,19.93072366393375
2019-01-18T16:30:00,1547829000000,20.83540730520494,22.143987092578783,977.296047098402,31.62489486963835,49.23465096719933,5.225399495374264,0.00672834314550042,0.0,25.954163239321055,19.86063870589607
2019-01-18T17:00:00,1547830800000,20.74107772011548,22.075421163128684,976.2373737373738,14.313973063973064,48.61784511784512,5.37037037037037,0.007575757575757576,0.0,26.536868827511565,19.6919193492594
2019-01-18T17:30:00,1547832600000,21.128451459736937,22.0,841.7037037037037,17.257359125315393,50.91582491582491,5.957106812447435,0.04713804713804714,0.0,26.102946027762158,19.591673701024035
2019-01-18T18:00:00,1547834400000,20.858452406322584,21.948400476564863,2.548359966358284,8.3510101010101,46.49116904962153,5.0,0.0,0.0,25.71926018768644,19.40488179203637
2019-01-18T18:30:00,1547836200000,20.541245948586,21.914309437427455,2.5513468013468015,7.967171717171717,46.5942760942761,4.997474747474747,0.0,0.0,25.755892149928442,19.172727750206636
2019-01-18T19:00:00,1547838000000,20.813540557335163,21.897308271005436,2.535744322960471,2.6947014297729184,46.644238856181666,4.997476871320437,0.0,0.0,25.345079481351064,19.177544832029096
2019-01-18T19:30:00,1547839800000,20.76338374975956,21.86195233534482,2.57996632996633,2.68013468013468,46.60016835016835,4.9966329966329965,0.0,0.0,25.5727272242408,19.24595965761127
2019-01-18T20:00:00,1547841600000,20.47098390949785,21.739529175754353,2.5592935239697225,2.6795626576955427,47.04373423044575,4.998317914213625,0.0,0.0,26.033557739450313,19.308241588313404
2019-01-18T20:30:00,1547843400000,20.546128122092096,21.71530751002948,2.5656565656565657,2.661900756938604,47.06565656565657,4.994953742640875,0.0,0.0,26.020202097266612,19.23137118738173
2019-01-18T21:00:00,1547845200000,20.69966434449885,21.79797906586618,2.5761143818334733,2.6826599326599325,46.77628259041211,4.9907407407407405,0.0,0.0,25.90428895364798,19.18670081128978
2019-01-18T21:30:00,1547847000000,20.563636606389824,21.700925496568992,2.5555555555555554,2.6736753574432295,46.73232323232323,4.985702270815811,0.0,0.0,26.07895653015034,19.091421711234307
2019-01-18T22:00:00,1547848800000,20.482169822647954,21.543855386149602,2.5492010092514716,2.6776094276094278,46.77460050462574,4.988215488215488,0.0,0.0,26.1690502631955,19.061868922878997
2019-01-18T22:30:00,1547850600000,20.499831649189446,21.46910762626314,2.553030303030303,2.6473063973063975,47.04713804713805,4.978114478114478,0.0,0.0,26.09949532903806,19.055387416672627
2019-01-18T23:00:00,1547852400000,20.49865432623758,21.393607668158786,2.5399495374264087,2.6450798990748527,46.85197645079899,4.961312026913372,0.0,0.0,26.094113058759145,18.995458351051838
2019-01-18T23:30:00,1547854200000,20.493265967577795,21.301009341923876,2.515993265993266,2.6632996632996635,46.82491582491583,4.944444444444445,0.0,0.0,26.070454814217307,18.959259103845667
2019-01-19T00:00:00,1547856000000,20.49192595742549,21.239529175754353,2.5424726661059713,2.6324642556770397,46.92935239697225,4.909167367535744,0.0,0.0,26.00824225179481,18.922539654050784
2019-01-19T00:30:00,1547857800000,20.435689990367955,21.1998324121289,2.5353535353535355,2.6422558922558923,47.19360269360269,4.878787878787879,0.0,0.0,25.948989704401807,18.895790848266397
2019-01-19T01:00:00,1547859600000,20.404709476698738,21.17729251819864,2.5315391084945333,2.631623212783852,46.97729184188394,4.859545836837679,0.0,0.0,25.904709476698738,18.80798924239971
2019-01-19T01:30:00,1547861400000,20.39814775961417,21.098653574985285,2.5521885521885523,2.6464646464646466,46.90319865319865,4.813973063973064,0.0,0.0,25.89797940880361,18.77255857512606
2019-01-19T02:00:00,1547863200000,20.397308271005436,21.08124505340602,2.555088309503785,2.6593776282590413,47.050462573591254,4.763666947014298,0.0,0.0,25.850041480100487,18.70698110229133
2019-01-19T02:30:00,1547865000000,20.3661611056087,21.00404041945332,2.558080808080808,2.5934343434343434,47.138047138047135,4.77020202020202,0.0,0.0,25.801177692734434,18.603367397680827
2019-01-19T03:00:00,1547866800000,20.30740044275385,20.963835017635002,2.5273338940285957,2.6963835155592935,47.331370899915896,4.67703952901598,0.0,0.0,25.800503864721453,18.566022118968657
2019-01-19T03:30:00,1547868600000,20.302356148408318,20.912962630943017,2.547138047138047,2.701178451178451,46.73232323232323,4.661616161616162,0.0,0.0,25.73745810383498,18.51127950430719
2019-01-19T04:00:00,1547870400000,20.29983103104857,20.89739237561559,2.5407905803195963,2.633305298570227,47.12279226240538,4.608915054667788,0.0,0.0,25.69983255371915,18.44995775696006
2019-01-19T04:30:00,1547872200000,20.27996587271642,20.82270748180136,2.5496632996632997,2.6349873843566023,47.35774410774411,4.56013456686291,0.0,0.0,25.66784575812343,18.355087756709555
2019-01-19T05:00:00,1547874000000,20.21026132967013,20.799830889461017,2.5172413793103448,2.638047138047138,47.20605550883095,4.524410774410774,0.0,0.0,25.544070815719206,18.28451130285809
2019-01-19T05:30:00,1547875800000,20.200842500937107,20.735155819442916,2.5437710437710437,2.619848612279226,47.32070707070707,4.467619848612279,0.0,0.0,25.492003336498634,18.22867974841966
2019-01-19T06:00:00,1547877600000,20.19966434449885,20.696549571323075,2.5298570227081583,2.743265993265993,47.20016820857864,4.43013468013468,0.0,0.0,25.40706440578297,18.140572926813505
2019-01-19T06:30:00,1547879400000,20.18703775052671,20.66694765115005,4.146464646464646,54.35744322960471,47.417508417508415,4.44322960470984,0.0,0.0,25.3826594850431,18.006139636541036
2019-01-19T07:00:00,1547881200000,20.109924725467565,20.602188942006944,79.36248948696384,698.2550505050505,47.5475189234651,4.643939393939394,0.0,0.0,25.300672073941755,17.92272697795521
2019-01-19T07:30:00,1547883000000,20.100673784711947,20.6338388943913,278.74242424242425,1023.0,47.33670033670034,4.6506734006734005,0.0,0.0,25.266750586153282,17.8006732182872
2019-01-19T08:00:00,1547884800000,20.099832030659172,20.71892393607869,436.5244107744108,1023.0,47.44444444444444,4.6862910008410426,0.0,0.0,25.19789636175239,17.718335218245088
2019-01-19T08:30:00,1547886600000,20.098318289266704,20.818770378125638,563.869638351556,1023.0,47.37426408746846,4.765993265993266,0.0,0.0,25.180067970333628,17.723316905474423
2019-01-19T09:00:00,1547888400000,20.097980171743064,20.952985522925502,694.3754208754209,1023.0,47.532828282828284,4.835996635828427,0.0,0.0,25.109259676050257,17.71572788710149
2019-01-19T09:30:00,1547890200000,20.099832030659172,21.096465014448068,703.6818181818181,1023.0,47.4520202020202,4.8947811447811445,0.0,0.0,25.099832030659172,17.646296854372377
2019-01-19T10:00:00,1547892000000,20.100000381469727,21.335491834918024,699.6526492851135,1023.0,47.47771236333053,4.95206055508831,0.0,0.0,25.07905833354209,17.575189521475135
2019-01-19T10:30:00,1547893800000,20.101515538764723,21.76439390278826,723.6321548821549,1023.0,47.014309764309765,4.989057239057239,0.0,0.0,24.99410772163057,17.427188303334145
2019-01-19T11:00:00,1547895600000,20.161564956100374,22.232744091688986,773.8124474348192,1023.0,47.47098402018503,5.0,0.0,0.0,24.89604670185317,17.199999974632906
2019-01-19T11:30:00,1547897400000,20.24629635281033,24.50555096522813,845.5925925925926,1023.0,47.40488215488215,5.115222876366695,0.0,0.0,24.7831644899516,15.713204225840139
2019-01-19T12:00:00,1547899200000,20.359427073186495,36.623063957651055,905.4671717171717,1023.0,47.46801346801347,6.489057239057239,0.0,0.018518518518518517,24.750336512170655,9.417003366682264
2019-01-19T12:30:00,1547901000000,20.543902606498904,35.53212761137042,987.78889823381,1023.0,47.42136248948697,7.062237174095879,0.0,0.02691337258200168,24.61917623258419,9.87392755352819
2019-01-19T13:00:00,1547902800000,20.73846811236757,24.431312984890408,1023.0,1023.0,47.01262626262626,5.983164983164984,0.0,0.0,24.46161601519344,15.73619527367229
2019-01-19T13:30:00,1547904600000,20.801008492382362,23.5322391802213,1023.0,1023.0,47.107653490328005,5.252525252525253,0.0,0.0,24.37813241989097,16.501599332700273
2019-01-19T14:00:00,1547906400000,20.74696973999743,23.404204849037832,1023.0,1023.0,47.13299663299663,5.0067283431455,0.0,0.0,24.51952869402439,16.673675926920744
2019-01-19T14:30:00,1547908200000,20.67912526243062,23.975926084550544,672.0900673400673,1023.0,47.044612794612796,5.019360269360269,0.0,0.0,24.60202059119639,16.327946516801212
2019-01-19T15:00:00,1547910000000,20.700000762939453,26.233641586752878,413.52481076534906,1023.0,46.81160639192599,5.926829268292683,0.0,0.0,24.600000381469727,14.602607208906452
2019-01-19T15:30:00,1547911800000,20.65101067706792,23.279966333498457,159.94107744107745,1023.0,47.28956228956229,5.488215488215488,0.0,0.0,24.676768063696144,16.386868863796145
2019-01-19T16:00:00,1547913600000,20.39023527151808,22.392340056422583,32.87457912457913,666.8880471380471,47.42087542087542,5.000841750841751,0.0,0.0,24.98829961866642,17.0249159520724
2019-01-19T16:30:00,1547915400000,20.314465230006547,21.937005646996784,2.5752733389402858,48.05130361648444,47.3851976450799,5.001682085786375,0.0,0.0,25.055088519649008,17.320857234919544
2019-01-19T17:00:00,1547917200000,20.366666158040363,21.638552546902538,2.5446127946127945,3.515993265993266,47.313973063973066,4.998316498316498,0.0,0.0,24.95976415627733,17.38535309801198
2019-01-19T17:30:00,1547919000000,20.31698836831108,21.430529592015144,2.535744322960471,2.6719932716568544,47.14465937762826,4.985702270815811,0.0,0.0,24.98317907796977,17.439444680691167
2019-01-19T18:00:00,1547920800000,20.29781071826665,21.24149845264576,2.5303030303030303,2.676767676767677,47.52188552188552,4.955387205387205,0.0,0.0,25.00033670162111,17.509090943769976
2019-01-19T18:30:00,1547922600000,20.257611322042017,21.122288103159782,2.526492851135408,2.6433978132884777,47.28931875525652,4.908326324642557,0.0,0.0,24.991084911323977,17.55601367036067
2019-01-19T19:00:00,1547924400000,20.200505805738043,21.020202097266612,2.525252525252525,2.6464646464646466,47.33080808080808,4.824074074074074,0.0,0.0,24.980639656786163,17.55420896099874
2019-01-19T19:30:00,1547926200000,20.19915971683794,20.90841007954539,2.5248107653490326,2.6156433978132885,47.042893187552565,4.740117746005046,0.0,0.0,24.95063059384127,17.60033679991033
2019-01-19T20:00:00,1547928000000,20.15412516706319,20.881833022737624,2.516835016835017,2.595458368376787,47.48400673400673,4.655172413793103,0.0,0.0,24.916497997964672,17.588393945268866
2019-01-19T20:30:00,1547929800000,20.102691728994564,20.795790553494335,2.532380151387721,2.5277777777777777,47.38099243061396,4.587542087542087,0.0,0.0,24.904541267478436,17.550673593977084
2019-01-19T21:00:00,1547931600000,20.100000381469727,20.715643922053435,2.5454545454545454,2.5475189234650966,47.2516835016835,4.516400336417157,0.0,0.0,24.893097235297514,17.54137946819437
2019-01-19T21:30:00,1547933400000,20.06669495584987,20.68846873241643,2.526492851135408,2.5353535353535355,47.193439865433135,4.465488215488215,0.0,0.0,24.85323746170288,17.49966329837889
2019-01-19T22:00:00,1547935200000,20.01885529078217,20.60774451875526,2.5395622895622894,2.6043771043771042,47.255050505050505,4.373737373737374,0.0,0.0,24.79840002637921,17.500841754052775
2019-01-19T22:30:00,1547937000000,20.00378789323749,20.59932754458852,2.5303030303030303,2.6400336417157275,47.16919191919192,4.339781328847772,0.0,0.0,24.719444910685223,17.499495372339094
2019-01-19T23:00:00,1547938800000,19.999158953898487,20.541751001017662,2.5332211942809084,2.743265993265993,47.47771236333053,4.311447811447811,0.0,0.0,24.6978140398672,17.505723927558872
2019-01-19T23:30:00,1547940600000,19.99932659675778,20.496635815593955,2.532828282828283,2.88309503784693,47.57912457912458,4.259882253994954,0.0,0.0,24.603535748491385,17.506223741151185
2019-01-20T00:00:00,1547942400000,19.963078076143642,20.4347640609099,2.5155592935239697,2.930976430976431,47.51724137931034,4.235690235690235,0.0,0.0,24.597897766215947,17.432238798751573
2019-01-20T00:30:00,1547944200000,19.917844804449114,20.399999618530273,2.526936026936027,2.751892346509672,47.667508417508415,4.194280908326324,0.0,0.0,24.507407435664422,17.38805676388881
2019-01-20T01:00:00,1547946000000,19.9020181291739,20.38164938017977,2.544995794785534,2.8181818181818183,47.67788057190917,4.15993265993266,0.0,0.0,24.500336418440604,17.361447282913158
2019-01-20T01:30:00,1547947800000,19.89983126771972,20.32035255271713,2.5134680134680134,2.8502943650126156,47.92087542087542,4.164003364171573,0.0,0.0,24.49966329837889,17.345836249592928
2019-01-20T02:00:00,1547949600000,19.899999618530273,20.30134604354499,2.521885521885522,2.8383838383838382,47.455387205387204,4.132996632996633,0.0,0.0,24.43989876063183,17.340824308620157
2019-01-20T02:30:00,1547951400000,19.875188758535682,20.29680332283296,2.52228763666947,2.704793944491169,47.518082422203534,4.122792262405382,0.0,0.0,24.37872115216203,17.377711896840218
2019-01-20T03:00:00,1547953200000,19.842255290509875,20.292255247482146,2.5336700336700337,3.0824915824915826,47.58080808080808,4.117845117845118,0.0,0.0,24.342928700174145,17.36649780722981
2019-01-20T03:30:00,1547955000000,19.82270748180136,20.225063458724218,2.5214465937762824,4.572750210260724,47.78301093355761,4.11017661900757,0.0,0.0,24.31042839801041,17.39899036320846
2019-01-20T04:00:00,1547956800000,19.813804003526066,20.200000762939453,2.525252525252525,5.0867003367003365,47.75673400673401,4.089225589225589,0.0,0.0,24.249326686666468,17.44991563385986
2019-01-20T04:30:00,1547958600000,19.80033565550115,20.20016896895143,2.5332211942809084,5.567703952901598,47.68040370058873,4.091673675357443,0.0,0.0,24.28258992123744,17.5
2019-01-20T05:00:00,1547960400000,19.799999237060547,20.160101620837896,2.526094276094276,5.388888888888889,47.773569023569024,4.06986531986532,0.0,0.0,24.247643133606573,17.50353536702166
