date_format,epoch_format,zigduino-35:temperature,zigduino-37:temperature,zigduino-35:light,zigduino-37:light,zigduino-35:sound,zigduino-37:sound,zigduino-35:pir,zigduino-37:pir,zigduino-35:humidity,zigduino-37:humidity
2019-01-24T00:00:00,1548288000000,19.79618902634058,21.494421748515162,268.40996739473405,371.7986011289135,49.95484345966413,5.079584896399397,0.0024366300879991587,0.000175297128633033,22.19635030395189,16.303444582596068
2019-01-25T00:00:00,1548374400000,19.806628170041847,21.604450701889853,279.37656236304673,402.2102901218336,50.67555438688755,5.067753527916557,0.004154614777806994,0.006433517398545008,21.659339139672372,16.395503544295448
2019-01-26T00:00:00,1548460800000,20.11618022161379,21.60933483737996,182.18672977473923,391.3719344377246,60.6728898238233,5.053834691909896,0.0,0.0,22.827529149001567,19.351506736207693
2019-01-27T00:00:00,1548547200000,20.64288724427345,21.605092412142973,191.10288368831624,391.6511876588658,67.15082829345253,5.026032079936892,0.0,3.5060040319046367e-05,25.1396704453174,23.292647893067905
2019-01-28T00:00:00,1548633600000,20.909177078587856,21.42132170328867,408.28977631302155,386.32593566482603,59.144537549961434,5.083320185818214,0.00971180141645046,8.765010079761592e-05,25.736449062552577,21.86249631115531
2019-01-29T00:00:00,1548720000000,20.752526288247587,22.487513602587317,306.79755205402364,322.58742312793925,54.89147037543211,5.106857188793762,0.005205402363534046,0.001045058081112585,25.317658160869232,19.56825638051211
2019-01-30T00:00:00,1548806400000,20.337559056359385,21.90038412336341,133.90905469239087,299.5432945394531,49.715781685732175,5.054064820874712,0.0010813271868419555,0.0,24.43332195455664,18.457544845966616
2019-01-31T00:00:00,1548892800000,20.31776516534998,22.218054353358063,304.2372729822593,398.1096152160575,50.1408912418484,5.073538434569199,0.00329570156370521,0.00015777018143570866,24.415677419426682,18.904696285472827
2019-02-01T00:00:00,1548979200000,20.61331925921691,22.037087271235432,127.30794986414234,372.58260290302223,49.52725041633798,5.048839492321717,0.0,0.0,26.332129033974986,23.137798847051098
2019-02-02T00:00:00,1549065600000,20.987473241135117,22.345116133074985,243.16243031939138,387.27731225019284,50.50399677453283,5.002349063880513,0.0,0.0,27.255909183861828,24.758863442275644
2019-02-03T00:00:00,1549152000000,20.842032734042018,21.920343256711394,150.96644812957965,372.61518099745814,48.64642569154717,5.0024016127618545,0.0,0.0,27.127360345571432,21.59727230949713
2019-02-04T00:00:00,1549238400000,20.690670410920205,22.900204966480608,381.6505153916275,416.57947971812223,50.18256083023631,5.222101461978053,0.0056097047892854635,0.0021561546821863057,25.649523217450202,18.41174323962622
2019-02-05T00:00:00,1549324800000,20.662053868359497,22.381100955909304,310.09953719935487,429.95273906564995,50.87844470934717,5.068542378823736,0.006714115419676039,0.004014374616530809,25.00699816016945,18.767385361716837
2019-02-06T00:00:00,1549411200000,20.49758784451026,22.232666043609832,367.3771233236918,430.440952197311,50.54621789815058,4.926762143495714,0.011587343325444824,0.003944116255017793,24.745581605877653,18.442037251628093
2019-02-07T00:00:00,1549497600000,19.986328195549664,21.362682719913234,173.8144272065913,404.6322616835536,50.1329126128495,4.931441292991621,0.006591287579980717,0.0,25.17583489974319,20.45941334876122
2019-02-08T00:00:00,1549584000000,20.36057674044511,22.224351164452216,297.9147690419844,436.1750227894257,49.89781751249014,5.069507748404741,0.010973792619861512,3.506065493303415e-05,27.875817421381434,23.08451020397467
2019-02-09T00:00:00,1549670400000,20.957972590043877,22.321758603925968,243.3404971426568,420.0585863543931,48.55919784033937,5.007134843278872,0.0,0.0,27.28666325884013,23.00652651729628
2019-02-10T00:00:00,1549756800000,21.29779299658201,22.21815798806071,134.32842492768867,406.0163908561812,48.32209659041108,5.0041196269546315,0.0,0.0,27.556245013576458,24.65259802126632
2019-02-11T00:00:00,1549843200000,20.977892808883258,22.363619829910604,270.5655885704269,432.64817249539834,49.332491892365674,5.245718292576036,0.00545183626961171,0.00047331054430712596,26.986938354220687,22.304279043856486
2019-02-12T00:00:00,1549929600000,20.61345451281554,22.320829357842427,355.6849800154267,441.74439029521074,49.49609073697496,5.102622536988991,0.005171446602622537,8.765163733258537e-05,27.495431506176516,22.1301258653371
2019-02-13T00:00:00,1550016000000,20.51353139928309,23.449485487481947,252.7124375493032,442.3018318871067,49.20976422122885,5.520361118415286,0.0052064159873783855,0.004119554737487948,25.834244891038043,21.576027667172397
2019-02-14T00:00:00,1550102400000,20.506300249378246,23.04280304144325,200.80445605300986,438.93825926899814,49.05446481786628,5.186905074940836,0.0020860358307330925,8.765010079761592e-05,25.392876001526613,19.925215163537253
2019-02-15T00:00:00,1550188800000,20.637672044351294,23.042967826668725,209.32831974756772,443.7744061705671,49.130335699886054,5.252379700236656,3.5060040319046367e-05,0.00014024016127618547,25.4086633464082,19.60533080390651
2019-02-16T00:00:00,1550275200000,20.768880630895733,23.1438268288522,212.58720308528356,444.2963099307564,48.67467788587957,5.19559996493996,0.0,0.0,25.515379158960904,19.590945731815108
2019-02-17T00:00:00,1550361600000,21.057618657633665,23.34390122154369,220.99738798120748,495.6290582708085,48.46365963116191,5.5811829464974405,0.0,0.0,25.395940024975967,19.670822517842264
2019-02-18T00:00:00,1550448000000,21.161678759114338,23.35065131898369,203.5411436785639,447.5427294241388,49.034867821330906,5.273731264790954,1.7530327466517075e-05,0.0,24.84732136901252,19.306051363373673
2019-02-19T00:00:00,1550534400000,20.981361765531755,22.119792113299205,84.0249574688251,441.0347791009699,49.197449883368115,4.984706315660242,1.753862882999807e-05,7.015451531999228e-05,26.210766909765045,22.939956442514497
2019-02-20T00:00:00,1550620800000,20.62298707048401,21.82419497951093,195.11012358664212,449.19254974143223,49.31648698396003,4.821859935138925,0.0,0.0,27.856117160832895,24.81015860575695
2019-02-21T00:00:00,1550707200000,20.490864934598058,20.979900373952855,46.02533228701751,225.87777423547587,48.713374858992594,4.651224955244378,0.0,0.0,28.705480842032788,26.151470216647773
2019-02-22T00:00:00,1550793600000,20.722509668254794,21.251333103853664,105.44520211758932,439.09741432202645,48.55304491112435,4.707301253396442,0.0,0.0,31.293890784115526,30.382641833072395
2019-02-23T00:00:00,1550880000000,20.186738485382612,20.805483258849243,195.67182049259355,458.14391894260774,47.85469366289771,4.41450759036567,0.0,0.0,29.668116369188088,24.048329420169633
2019-02-24T00:00:00,1550966400000,19.721796686996846,20.69019740402617,221.86696467700938,465.68698944711286,48.259952668945566,4.420099568769063,0.0,0.00026294569294954946,25.420792295395916,16.140718021044428
2019-02-25T00:00:00,1551052800000,20.18019637934467,21.412979024801423,265.5481987904286,469.0645794621884,49.54108160224384,4.608877046593977,0.014620036813042334,0.0006310696630789188,24.17650800071848,17.24852575291358
2019-02-26T00:00:00,1551139200000,20.458158643506,21.774494202371123,250.33810742584672,467.19927777583,49.191080569385036,4.727781088945763,8.765163733258537e-05,0.0005083616730357956,25.63672601219548,21.54764933737081
2019-02-27T00:00:00,1551225600000,20.840253111139337,21.31358245893478,375.7910384965991,463.7191641539864,49.31342472477386,4.795421078465746,0.003821611387700722,1.7530327466517075e-05,27.002261438524226,23.989040027551802
2019-02-28T00:00:00,1551312000000,21.011155974023644,21.000210278591545,343.42004697963046,433.44028398632656,49.23328541878484,4.739819440792357,0.008624618728745223,0.0,28.64636604168119,26.61608029142439
2019-03-01T00:00:00,1551398400000,20.94837407521627,20.534419015201696,156.0014725216934,401.9869581222501,48.55298448593216,4.53557592862026,0.01206065386975195,0.0,32.18317660695257,33.17645612756763
2019-03-02T00:00:00,1551484800000,20.006999283916166,19.47944187312219,126.54717080353386,445.25522367129435,47.44097952601318,4.0248913195905205,0.0,0.0,32.11740092759111,32.37908406833365
2019-03-03T00:00:00,1551571200000,19.42640372081071,18.831819796902398,119.22580588616803,459.41806612207694,47.47047275149433,4.478648809732497,0.000771266805728409,0.0,32.234927790750326,33.626098223631615
2019-03-04T00:00:00,1551657600000,19.972849979058925,19.70999379060638,319.3873190057147,441.97442370058724,48.76953686498615,4.40843193969673,0.004855730463135014,0.002384082741695153,31.16341889645581,30.22587250331625
2019-03-05T00:00:00,1551744000000,20.119354777069052,19.531996995040338,437.50821281444473,466.81783122392454,48.285055657814006,4.300897521298601,0.007835919011306864,0.0015601444448339937,31.38289073008222,29.794821721275472
2019-03-06T00:00:00,1551830400000,20.327961729773424,20.370323454557372,361.2967254496371,476.997913927601,47.55323773796585,4.449802787273206,0.00865967815447183,0.0007012008063809273,32.09308983322297,30.180434733426
2019-03-07T00:00:00,1551916800000,20.697516097864646,20.687655381389856,286.49442555130946,474.24505215181,47.313957157381765,4.504864580594267,0.007309890263997476,7.012008063809273e-05,32.53015821011752,29.81789462630949
2019-03-08T00:00:00,1552003200000,20.853712002331832,20.722049282614634,355.66875273906567,481.68680865983,46.88353054606013,4.538644929441669,0.009063020422473487,0.0,30.755887539161684,26.576362508953856
2019-03-09T00:00:00,1552089600000,20.002678509639928,19.402976550339723,56.27829394853096,475.2045892788276,46.103393871397515,4.009588752936227,0.0,0.0,30.52265622934965,30.653139591634982
2019-03-10T00:00:00,1552176000000,19.87272242144648,19.91418489864689,187.673532350518,464.342267643656,46.92090732203271,4.362742348280335,0.0,0.0,32.20990061684303,31.68349754889324
2019-03-11T00:00:00,1552262400000,20.108289985212043,20.02715928312334,264.0983609431151,480.2642299938645,47.473030063984574,4.425032868787799,0.0037689543342974844,0.0036462441931808223,27.803390290077004,22.038518660053256
2019-03-12T00:00:00,1552348800000,19.980650659890227,20.265282368052286,320.10382848928936,490.29304420993583,48.070749921116295,4.590278021246012,0.008291554184342461,0.04745293272096203,26.098874693569194,22.241769729095076
2019-03-13T00:00:00,1552435200000,20.228765180729702,20.594106468329745,372.5412569024454,482.986922604961,48.476746428258394,4.4957840301516345,0.010325181873959154,0.012604084494697168,26.867769340971872,24.8909790222291
2019-03-14T00:00:00,1552521600000,19.954451915578133,19.934079025848476,182.94995179244455,748.9844330692098,48.31652204400035,4.304151181544071,0.0055570163905688495,0.035744337704228316,29.647431073225142,29.09656760191217
2019-03-15T00:00:00,1552608000000,19.876621885832147,20.215388161078984,237.2647033044088,782.6938678914522,48.36823560347094,4.200441764252156,0.010079761591725831,0.03032746651707454,35.48489283393608,35.1362563002102
2019-03-16T00:00:00,1552694400000,20.008609019287924,20.529306753022986,284.06302042247347,505.55110877377507,45.69702866158296,4.252309580156017,0.0,0.0013848715926023315,35.60541516649325,33.87026206454634
2019-03-17T00:00:00,1552780800000,19.69429593530339,19.331848622129073,180.17352358581522,504.85129283898675,45.63763212789454,4.0302743448154965,0.00012270583904499797,7.012008063809273e-05,33.18956146321815,30.507387116684882
2019-03-18T00:00:00,1552867200000,19.65392416881234,19.80148657091377,314.4725742834604,508.94266030922415,46.69573144009116,4.2024681835711535,0.012288544131825752,0.017687480279073027,31.08233668156558,27.244244972678107
2019-03-19T00:00:00,1552953600000,20.17963900252222,21.00383195999952,403.4936804277325,507.1531948461741,47.35947059339118,4.593917083004645,0.030151634674379875,0.029643264089753703,30.264910103731626,25.655358037715395
2019-03-20T00:00:00,1553040000000,20.580839332746145,21.393009040746254,324.0601114928827,511.8442282408625,46.63181053222074,4.55072311333158,0.009869574363649113,0.010202471732842493,27.699919428383016,21.12888592681497
2019-03-21T00:00:00,1553126400000,21.083816008860794,22.034127531370114,334.49369795775266,516.501323516522,47.142711894118676,5.106600052590061,0.02818827241651328,0.05500920326058375,26.428815987555463,21.282082642755768
2019-03-22T00:00:00,1553212800000,21.391480258082733,22.374458664934142,323.62521912909335,512.3555789289157,46.61776873992006,4.771566307301254,3.506065493303415e-05,0.0020685423788237354,25.878434203013942,20.87567368673812
2019-03-23T00:00:00,1553299200000,21.685796928124894,22.14536409679152,326.5949267232312,511.1535508300756,46.16908000841456,4.713952632224813,0.0,0.0,26.777073697867948,23.406994770137587
2019-03-24T00:00:00,1553385600000,21.70712274084243,21.859945837999373,324.1426993671441,502.1986151284074,46.34055011131953,4.619195372074678,0.0,0.0,27.872441860322223,26.614048591183785
2019-03-25T00:00:00,1553472000000,21.53207361082084,22.091115648403264,405.62416730944534,505.22684243741674,47.73373185611107,4.795245775191081,0.017845873360914383,0.011938153004698127,26.113955859423736,21.904540330712837
2019-03-26T00:00:00,1553558400000,21.402477090233848,22.54733636468056,383.8079026716219,516.5644841791568,48.171569314914805,5.000087650100798,0.02450739779819087,0.013690945744587606,26.85336062634161,21.909697625689088
2019-03-27T00:00:00,1553644800000,21.424742419608855,22.425511866095324,346.4187644625202,521.3993057990323,48.30998878059042,4.924023560760115,0.012148516934296333,0.007362737535937172,27.009113876943825,21.990361807047254
2019-03-28T00:00:00,1553731200000,21.738722626402755,21.93442967319027,336.6235362176565,545.2054904985625,48.341368066755486,4.707699319823294,0.005048734310356917,0.01013252927564687,26.730825451679095,23.357118970021553
2019-03-29T00:00:00,1553817600000,22.086735136914978,21.17166274026688,348.1244806731528,548.5808572179858,47.78622140415462,4.833307038303094,1.7530020159523183e-05,0.0340257691296345,28.47661325570233,30.123593639915775
2019-03-30T00:00:00,1553904000000,22.338910270093344,23.158600432233634,347.82091017460203,553.3307622186383,46.800241918519035,4.893205245073978,0.0,0.00024542458453123906,28.485092201738468,24.818340237416006
2019-03-31T00:00:00,1553990400000,22.53927634366828,23.512755058079396,349.4144665334315,557.1257800995722,46.559412362820375,5.029591192763481,0.0,0.0,28.066792820300883,23.646290589662865
2019-04-01T00:00:00,1554076800000,22.671233331541707,23.28167379291134,348.26905074940834,530.6202405160928,47.2831974756771,5.111843489236379,5.259006047856955e-05,0.02678634036883809,28.915801629210158,26.94615386543999
2019-04-02T00:00:00,1554163200000,22.716695634893913,23.000629420200628,347.0600403190464,518.5122271890613,47.9234288719432,5.109860636339731,0.009571391007099658,0.009448680865982996,28.021826620249882,25.07567188962752
2019-04-03T00:00:00,1554249600000,22.375915490029332,21.648665034471087,318.2318871066702,440.69629240073624,47.61358576562363,4.90258567797353,0.00820404943465685,0.01514593741782803,30.534614844183864,30.490807304579597
2019-04-04T00:00:00,1554336000000,20.99437839986106,20.652516364934243,225.17634582011323,523.546480848453,47.76784055252686,4.5168551143833815,0.003628586954616369,0.03649750197212727,30.505696987201784,29.95337197846018
2019-04-05T00:00:00,1554422400000,20.615072492847318,20.505881311716006,368.152636561251,530.1234267082705,47.896185400743285,4.503050170038215,0.016864175022789425,0.035462609122462574,31.187406136272216,30.286186473907822
2019-04-06T00:00:00,1554508800000,20.600683573715585,20.900785227128672,381.7213652140378,556.6810763432378,46.64172772849981,4.387606275747217,0.0001227079900431231,0.00017530020159523183,31.195224755409576,29.94996407711388
2019-04-07T00:00:00,1554595200000,20.465732786576268,20.317067045226437,285.70388809031306,535.0111138379553,46.317620867370195,4.180643691056341,0.0,0.0,32.57067270195008,33.757630483785604
2019-04-08T00:00:00,1554681600000,20.997270423146215,21.00998852342192,414.4218248750986,553.0620212113243,46.71326146025068,4.484845297572092,0.006398457358225962,0.007310018406521167,35.843609476570116,36.6646155294585
2019-04-09T00:00:00,1554768000000,21.189722384682607,20.647821944881482,310.76632483127355,545.3952668945569,45.732158821982644,4.33894293978438,0.0020159523183451663,0.010447892015075818,37.97985620517883,39.5256971856277
2019-04-10T00:00:00,1554854400000,21.296662538013795,20.760463866629802,160.9536165541724,323.3980008874565,44.528318191372584,4.584623648380392,0.005395053366653432,0.046077675798127,38.303692565265095,39.84244377011328
2019-04-11T00:00:00,1554940800000,,,,,,,,,,
2019-04-12T00:00:00,1555027200000,,,,,,,,,,
2019-04-13T00:00:00,1555113600000,,,,,,,,,,
2019-04-14T00:00:00,1555200000000,20.335801367935662,20.804857821421322,261.2531510211237,545.4097259961783,45.77123323691822,4.259611170520484,0.0,0.0,27.52751678508926,22.78872951413744
2019-04-15T00:00:00,1555286400000,20.709887089956254,22.19941106955021,437.75675344026644,566.3849835214921,46.81367341572443,4.776032536287778,0.004522745201156982,0.007783465395133581,29.09759489633375,24.469963498172717
2019-04-16T00:00:00,1555372800000,21.39053360565407,21.988297008053323,383.2917923006802,535.0321851170129,46.26632073487133,5.161574195810325,0.0014024261973213659,0.054763782978350425,31.489139975174705,30.848524700120993
2019-04-17T00:00:00,1555459200000,21.834880044404958,22.448993679250194,371.047384475142,551.2458102517355,45.659315616015704,4.958681018161419,0.0038917326975667905,0.006486221162611318,36.67345206475544,36.59940737098441
2019-04-18T00:00:00,1555545600000,22.6368727336706,23.52520298897222,434.2858445087212,578.1623805767376,44.81356823560347,5.134893505127531,0.00776579893066877,0.006205627136471207,33.83682008272342,29.143460388210343
2019-04-19T00:00:00,1555632000000,23.407204902716465,23.927476112920214,279.5321412919625,580.0403709287242,43.18124287842931,5.115608456333486,0.0,0.000175297128633033,32.62807100830827,28.699207714955342
2019-04-20T00:00:00,1555718400000,23.753152725115406,24.23093396210836,267.04696292400735,586.4943377042283,43.045683232535715,5.187854989131197,0.0,0.0009115770282588879,31.920331338900336,27.05810246388346
2019-04-21T00:00:00,1555804800000,24.041781762314834,24.16195636775682,261.66704649042845,579.2938557279341,43.11766355795526,5.188167236392322,0.0,0.0,30.879780506738296,25.680816821448484
2019-04-22T00:00:00,1555891200000,23.96550365056547,24.172560156522664,355.5819140615144,736.9564745660073,43.387505361693535,5.218131812676625,0.0,7.569640694388373e-05,30.35658169882762,25.412568206790958
2019-04-23T00:00:00,1555977600000,,,,,,,,,,
2019-04-24T00:00:00,1556064000000,,,,,,,,,,
2019-04-25T00:00:00,1556150400000,23.937833773437067,24.513263349169037,481.3359736310908,662.3058153201492,45.274676137670234,5.472967448515509,0.010629327746122595,0.01428279421534059,35.11548937002115,32.2304153705546
2019-04-26T00:00:00,1556236800000,23.164442093740767,22.063393694663386,346.0070120080638,570.9524761153475,44.38513454290472,5.027977912174599,0.004855815584187921,0.021789815058287317,34.62550448326467,34.700099853454105
2019-04-27T00:00:00,1556323200000,21.991245270109754,21.431694792443963,139.20021386999508,603.9804186242199,43.59389243391067,4.606759694271089,3.506065493303415e-05,0.0,34.21968293542757,33.63600018438889
2019-04-28T00:00:00,1556409600000,21.536107505742436,22.465311488424806,226.86426743329943,617.844508721185,43.78299968446517,4.8570426855990885,0.0,3.5060040319046367e-05,32.61145392882892,28.58122197479775
2019-04-29T00:00:00,1556496000000,21.598341489496466,22.246942629445343,301.2386186344114,601.0940151462029,44.951301603996846,4.986764602762779,0.005714786572004558,0.009431316176986186,31.869930739648943,28.026435693294534
2019-04-30T00:00:00,1556582400000,21.894709393199218,23.285166193624143,299.97815721197674,583.912525199404,45.443289390645816,5.348496800771321,0.011429773508169132,0.016811289332982732,35.071185394604356,32.4946935913316
2019-05-01T00:00:00,1556668800000,21.83987248481369,24.094425514041305,195.51488324801906,630.2280830922956,43.24712502629549,5.248856166184591,0.0,0.0,34.70735556393367,29.511175320210953
2019-05-02T00:00:00,1556755200000,22.393122624734875,23.060946640427915,281.4988868046912,582.3314926812166,44.10087127254878,5.167569462704882,0.01316550672299844,0.005294066088176001,36.02115786786338,33.26767640168582
2019-05-03T00:00:00,1556841600000,22.323687071319082,22.819787923254655,403.17267372554517,601.6157419581033,43.485537479840126,5.096590411078973,0.006451160507678283,0.006082916995354544,36.07652345327933,33.20848093065437
2019-05-04T00:00:00,1556928000000,21.493997850968945,20.297943691244033,58.177281093873255,601.517512797139,42.69688842142168,4.2497896360704015,0.00017530020159523183,0.0,34.258234896155386,32.80682270269927
2019-05-05T00:00:00,1557014400000,20.58453336965297,20.771222224468588,122.42822333245684,634.7326274454807,43.391813480585505,4.3562162541196265,0.0,0.00012271229226561953,31.56647202301761,25.55264179452958
2019-05-06T00:00:00,1557100800000,20.781949204819284,21.162579792193366,300.51405031115786,615.8417712642872,44.66139013059865,4.58088493093051,0.004575335261635551,0.010097468620713835,29.963118527064932,26.062846230621318
2019-05-07T00:00:00,1557187200000,21.252509558812942,22.577739970796564,395.9683396735796,623.6688170535026,45.15335799309293,4.884142065773789,0.004908577739599951,0.021492181473949934,29.28056902805439,25.155394100071245
2019-05-08T00:00:00,1557273600000,21.090740807297244,21.03053204762715,118.11650247168951,596.8551494434219,44.269221330154615,4.563800508370584,0.006994355432458016,0.0010693312297309142,34.531441379896584,32.14082220694239
2019-05-09T00:00:00,1557360000000,21.165945573572305,21.027908226357177,388.3276418203492,608.7925285744337,44.76251665381109,4.612509641680107,0.004557885141294439,0.006871888366874693,36.8167065778978,36.3032394940418
2019-05-10T00:00:00,1557446400000,21.357530917068758,21.489722180021708,225.89383633686276,623.4700850205978,43.921201178038004,4.699780874748006,0.004400112194095786,0.029993864492944167,38.44811374206093,38.73405562614891
2019-05-11T00:00:00,1557532800000,21.325173766655972,19.270556129535546,188.99342612720005,589.2278591964098,43.20014374868523,4.351605777995933,0.0012095925951896781,0.0,38.2634210383923,43.5014322178702
2019-05-12T00:00:00,1557619200000,21.133172098929315,20.189220655968377,283.00331317381017,649.504698127761,42.1285826978701,4.426302503330763,0.00014024016127618547,0.0004908491690624781,36.01054606397978,32.85443344404433
2019-05-13T00:00:00,1557705600000,21.47050229009962,21.449568765158908,362.5895871680252,657.1783886122993,43.71503199228679,4.8769721618399835,0.006170567096152161,0.004557885141294439,30.98018756926305,23.632914912056165
2019-05-14T00:00:00,1557792000000,21.944683913150698,22.067588214795357,274.57789737566395,658.745599887806,44.07750293638133,4.853919781221514,0.0039619234612485316,0.0036287777855690344,26.999226956210087,20.13824769399183
2019-05-15T00:00:00,1557878400000,22.256337054489155,20.96468868433497,371.6427669868873,659.7162891802819,45.202054554379075,4.737746301100905,0.013919080008414558,0.00827431456419606,25.69547190812316,22.45474545686996
2019-05-16T00:00:00,1557964800000,22.355344187759233,18.749476738320464,442.8852795259716,623.7889210272592,46.154532545623475,4.378578315365063,0.02243921252388549,0.019528442457708826,27.55984079588902,31.354760271778385
2019-05-17T00:00:00,1558051200000,22.57042998604199,20.937308043101485,426.3542528574434,631.7659350676671,45.79710398990253,4.828395624430264,0.010167589930579903,0.023858775681929737,32.09209737422615,36.66970063312451
2019-05-18T00:00:00,1558137600000,22.750893101444355,22.626295436257006,419.8407222368306,579.1127024752823,43.87802611973004,4.951072856040951,0.0,0.00019283360213168783,33.77459911620944,35.53663832923488
2019-05-19T00:00:00,1558224000000,22.34044609299867,22.571145095862644,350.8630355515041,581.5745564827151,43.56459925671412,4.972898113736765,0.0,0.0004031975317298927,36.26630147253595,39.322491426403026
2019-05-20T00:00:00,1558310400000,22.70007715338404,23.034236648090925,459.75786687235944,575.7627620783957,43.782357169153094,5.112211626113176,0.007134968357204214,0.010693499754575415,41.53273310184086,42.9675478430017
2019-05-21T00:00:00,1558396800000,22.25951990882204,22.0797065111062,219.25808600529425,537.7274862822783,42.38828602983714,5.03828690636888,0.0,0.0229125396630612,42.7685903288352,44.66231798469887
2019-05-22T00:00:00,1558483200000,22.467034003935375,23.626290243777543,526.103709417292,667.542423392469,41.91497791178739,5.145939976158755,0.013463291494285113,0.007345207208470654,41.23243092484164,37.59430961081928
2019-05-23T00:00:00,1558569600000,22.562812169203426,21.898211878384743,471.1134232070543,659.5572365191782,41.627491541468714,4.834443587406213,0.006311028522342794,0.02415679124886053,38.51731330978982,36.32861647590181
2019-05-24T00:00:00,1558656000000,23.05241479059967,20.297766769092306,457.5220798345108,730.7363258785942,42.351699595042334,4.377220447284345,0.01104429991409989,0.010543130990415336,38.28857186719039,44.35496801845563
2019-05-25T00:00:00,1558742400000,23.43307733293344,,465.9671996073069,,39.32309526313944,,0.0,,38.1334454240281,
2019-05-26T00:00:00,1558828800000,23.672791865216304,,467.7635075908979,,39.15243154167105,,0.0,,37.79300710134338,
2019-05-27T00:00:00,1558915200000,23.678271141169944,,374.7328378094103,,40.554186242199,,0.007871117032466167,,39.82635323949987,
2019-05-28T00:00:00,1559001600000,23.25727959840133,,419.8063040162684,,40.47946286135021,,0.010641095314061322,,38.34451198335462,
2019-05-29T00:00:00,1559088000000,22.598965657927025,,345.737829356801,,40.44215767052925,,0.005171537261364234,,37.21704153510273,
2019-05-30T00:00:00,1559174400000,22.36536286318304,,261.81279035113863,,39.68222218326525,,0.0,,37.329886334462735,
2019-05-31T00:00:00,1559260800000,23.183532064772365,,220.78886473599326,,39.67263866489026,,3.506065493303415e-05,,40.503558642699886,
2019-06-01T00:00:00,1559347200000,24.092994867957046,,179.53011710258747,,38.026856461678705,,0.0,,40.673911379477175,
2019-06-02T00:00:00,1559433600000,25.419051909628944,,180.9516688871748,,36.87360633896641,,0.0,,41.14776649044436,
2019-06-03T00:00:00,1559520000000,26.674425984109543,26.59336801879355,299.80706835519715,537.9194900454069,37.71853408295001,6.1550820817324485,0.018513260264637402,0.0,42.97077066363487,47.5766590983144
2019-06-04T00:00:00,1559606400000,26.915365638015352,26.72441012293998,506.1395789141525,666.3131552189615,37.684974492926386,6.20015076610217,0.015497081149308416,0.0,44.93445645579386,45.83433789268315
2019-06-05T00:00:00,1559692800000,27.69311222912141,27.09400464590472,506.9099626597479,644.1280743272855,38.25705169784198,6.493189587168025,0.01022036007923847,0.0,37.45900992396888,37.29969850009032
2019-06-06T00:00:00,1559779200000,25.63998771864187,25.371270665710124,299.9229676400947,678.8439182671227,39.06819258089976,6.225554678593353,0.011821450495483644,0.0001403139524686486,35.77833736553157,36.193682322593716
2019-06-07T00:00:00,1559865600000,23.97541202504775,24.542688146395516,273.1206787742795,612.0196690274174,39.57096276558446,5.565563424724774,0.0,0.004487763831428371,36.5899341052415,36.33002593679303
2019-06-08T00:00:00,1559952000000,24.067064050888835,24.48482892891239,408.4869749666924,679.5929561909437,39.63328307972793,5.471819504584261,0.0,0.0,28.539194329608648,30.321792273518664
2019-06-09T00:00:00,1560038400000,23.788895991905026,24.174787875788635,255.37782024087093,654.8512201107917,40.205038304437004,5.3088843699600305,0.0,0.0,36.266753083414926,33.95075038157993
2019-06-10T00:00:00,1560124800000,22.82500006572268,23.148101441568706,156.91557394292124,630.0799761579187,38.99666923778136,5.0084674450404965,1.7530327466517075e-05,0.0,53.3515041181595,46.705890491673244
2019-06-11T00:00:00,1560211200000,22.15756354856848,22.474696344888166,240.1468190663184,655.070297845485,38.66812755289869,5.062286345388567,3.506126956857108e-05,1.753063478428554e-05,48.93549774583471,46.15710594382282
2019-06-12T00:00:00,1560297600000,22.31261862014576,22.30658636350275,383.805445015164,643.7138424318923,38.250723138684855,5.1752743592440655,0.0,0.0008765471056414572,46.612716760604116,45.14026323914139
2019-06-13T00:00:00,1560384000000,22.891467771672726,22.12016681008901,360.6307443493353,629.9635517336594,37.57313320973532,4.910457181176285,0.0,0.003293755670387756,43.00549284746264,45.22668929207438
2019-06-14T00:00:00,1560470400000,22.92982832367268,21.888198662920978,314.93995757586384,646.5761517425145,37.78184878074435,5.049768599677442,0.0,0.0019458663487833953,46.55579999440173,51.80277680832443
2019-06-15T00:00:00,1560556800000,23.127536932474108,22.163533418996582,440.2855039180969,634.1125972933174,35.26464246270358,4.841543370030152,0.0,0.0,49.16973504885892,52.13954838615724
2019-06-16T00:00:00,1560643200000,23.28356679930392,22.296518454437926,443.21311992707257,631.642585418018,34.08619813123433,4.820959626948092,0.001788124747997125,0.0,50.03118355974748,54.11348627591776
2019-06-17T00:00:00,1560729600000,23.910238121875075,24.012566173006828,348.5438273552821,658.0407945022965,35.36399495108867,5.4853791942779,0.016742049717751832,0.0,47.79944241591521,46.62829499669181
2019-06-18T00:00:00,1560816000000,25.26559389278291,25.300296266677933,303.9973878896252,650.4932244096559,34.75838855580099,5.724295706747541,0.02072157357736405,3.506126956857108e-05,49.94347321136583,49.18216242774423
2019-06-19T00:00:00,1560902400000,26.56156223428794,26.24936364471273,323.0986273512964,649.1447128532361,36.40551864383009,6.203071313372134,0.020966639202005505,8.765163733258537e-05,43.431744468919945,42.61360877343125
